#,name,asof,volume,close_usd,sector_level1,sector_level2
12547,Apple,1/3/03,147975124,0.266071535,Technology,Technology Equipment
12548,Apple,1/6/03,391593619,0.266071535,Technology,Technology Equipment
12549,Apple,1/7/03,346266005,0.265178677,Technology,Technology Equipment
12550,Apple,1/8/03,230100211,0.259821533,Technology,Technology Equipment
12551,Apple,1/9/03,215883385,0.262142962,Technology,Technology Equipment
12552,Apple,1/10/03,175682345,0.262857248,Technology,Technology Equipment
12553,Apple,1/13/03,179395368,0.261250104,Technology,Technology Equipment
12554,Apple,1/14/03,187373349,0.260892961,Technology,Technology Equipment
12555,Apple,1/15/03,373564930,0.257678675,Technology,Technology Equipment
12556,Apple,1/16/03,560696079,0.261071533,Technology,Technology Equipment
12557,Apple,1/17/03,268897892,0.251785815,Technology,Technology Equipment
12558,Apple,1/20/03,0,0.251785815,Technology,Technology Equipment
12559,Apple,1/21/03,254054818,0.250357243,Technology,Technology Equipment
12560,Apple,1/22/03,215716393,0.247857242,Technology,Technology Equipment
12561,Apple,1/23/03,228870396,0.253035816,Technology,Technology Equipment
12562,Apple,1/24/03,306092405,0.24642867,Technology,Technology Equipment
12563,Apple,1/27/03,392120579,0.25232153,Technology,Technology Equipment
12564,Apple,1/28/03,286954413,0.260357247,Technology,Technology Equipment
12565,Apple,1/29/03,373972442,0.26660725,Technology,Technology Equipment
12566,Apple,1/30/03,407960508,0.255714388,Technology,Technology Equipment
12567,Apple,1/31/03,342251311,0.256428674,Technology,Technology Equipment
12568,Apple,2/3/03,265728013,0.261785819,Technology,Technology Equipment
12569,Apple,2/4/03,317977504,0.26071439,Technology,Technology Equipment
12570,Apple,2/5/03,222326127,0.258035818,Technology,Technology Equipment
12571,Apple,2/6/03,179680352,0.257678675,Technology,Technology Equipment
12572,Apple,2/7/03,272832786,0.252678673,Technology,Technology Equipment
12573,Apple,2/10/03,168472852,0.256250102,Technology,Technology Equipment
12574,Apple,2/11/03,165528709,0.256250102,Technology,Technology Equipment
12575,Apple,2/12/03,229329652,0.256964389,Technology,Technology Equipment
12576,Apple,2/13/03,209394612,0.259642961,Technology,Technology Equipment
12577,Apple,2/14/03,244116838,0.261964391,Technology,Technology Equipment
12578,Apple,2/17/03,0,0.261964391,Technology,Technology Equipment
12579,Apple,2/18/03,291703435,0.272678681,Technology,Technology Equipment
12580,Apple,2/19/03,241635087,0.265178677,Technology,Technology Equipment
12581,Apple,2/20/03,224905766,0.263750106,Technology,Technology Equipment
12582,Apple,2/21/03,158031992,0.26785725,Technology,Technology Equipment
12583,Apple,2/24/03,142519942,0.263214391,Technology,Technology Equipment
12584,Apple,2/25/03,190466507,0.268214393,Technology,Technology Equipment
12585,Apple,2/26/03,218699176,0.258928675,Technology,Technology Equipment
12586,Apple,2/27/03,155029945,0.265357249,Technology,Technology Equipment
12587,Apple,2/28/03,195559705,0.268035822,Technology,Technology Equipment
12588,Apple,3/3/03,204591326,0.261607248,Technology,Technology Equipment
12589,Apple,3/4/03,126868789,0.260000104,Technology,Technology Equipment
12590,Apple,3/5/03,127337341,0.261071533,Technology,Technology Equipment
12591,Apple,3/6/03,98490688,0.260000104,Technology,Technology Equipment
12592,Apple,3/7/03,152031539,0.259464389,Technology,Technology Equipment
12593,Apple,3/10/03,136364873,0.256607245,Technology,Technology Equipment
12594,Apple,3/11/03,162089639,0.254107245,Technology,Technology Equipment
12595,Apple,3/12/03,223545190,0.253928673,Technology,Technology Equipment
12596,Apple,3/13/03,336540209,0.262857248,Technology,Technology Equipment
12597,Apple,3/14/03,153911346,0.263928677,Technology,Technology Equipment
12598,Apple,3/17/03,400858983,0.268035822,Technology,Technology Equipment
12599,Apple,3/18/03,230598723,0.26785725,Technology,Technology Equipment
12600,Apple,3/19/03,141983743,0.266964393,Technology,Technology Equipment
12601,Apple,3/20/03,163683062,0.266250107,Technology,Technology Equipment
12602,Apple,3/21/03,298679408,0.26785725,Technology,Technology Equipment
12603,Apple,3/24/03,161692823,0.256607245,Technology,Technology Equipment
12604,Apple,3/25/03,167699996,0.259821533,Technology,Technology Equipment
12605,Apple,3/26/03,178345928,0.257321532,Technology,Technology Equipment
12606,Apple,3/27/03,122398983,0.258750104,Technology,Technology Equipment
12607,Apple,3/28/03,145308461,0.260178676,Technology,Technology Equipment
12608,Apple,3/31/03,256780673,0.252500101,Technology,Technology Equipment
12609,Apple,4/1/03,154375418,0.252857244,Technology,Technology Equipment
12610,Apple,4/2/03,171371971,0.26071439,Technology,Technology Equipment
12611,Apple,4/3/03,145716645,0.258214389,Technology,Technology Equipment
12612,Apple,4/4/03,149683796,0.257321532,Technology,Technology Equipment
12613,Apple,4/7/03,196887633,0.258750104,Technology,Technology Equipment
12614,Apple,4/8/03,128937372,0.258035818,Technology,Technology Equipment
12615,Apple,4/9/03,146741221,0.253392959,Technology,Technology Equipment
12616,Apple,4/10/03,109290732,0.256607245,Technology,Technology Equipment
12617,Apple,4/11/03,1394481090,0.23571438,Technology,Technology Equipment
12618,Apple,4/14/03,504219654,0.242500097,Technology,Technology Equipment
12619,Apple,4/15/03,304948998,0.239107238,Technology,Technology Equipment
12620,Apple,4/16/03,1019398896,0.236428666,Technology,Technology Equipment
12621,Apple,4/17/03,617528384,0.234285808,Technology,Technology Equipment
12622,Apple,4/18/03,0,0.234285808,Technology,Technology Equipment
12623,Apple,4/21/03,153116146,0.234642951,Technology,Technology Equipment
12624,Apple,4/22/03,304260590,0.241250096,Technology,Technology Equipment
12625,Apple,4/23/03,210668443,0.242500097,Technology,Technology Equipment
12626,Apple,4/24/03,326715685,0.240000096,Technology,Technology Equipment
12627,Apple,4/25/03,206041725,0.238392952,Technology,Technology Equipment
12628,Apple,4/28/03,638683496,0.247500099,Technology,Technology Equipment
12629,Apple,4/29/03,459576752,0.251071529,Technology,Technology Equipment
12630,Apple,4/30/03,459233080,0.253928673,Technology,Technology Equipment
12631,Apple,5/1/03,343694374,0.256428674,Technology,Technology Equipment
12632,Apple,5/2/03,322153871,0.258035818,Technology,Technology Equipment
12633,Apple,5/5/03,1557939088,0.28732149,Technology,Technology Equipment
12634,Apple,5/6/03,1517049025,0.312500125,Technology,Technology Equipment
12635,Apple,5/7/03,1056131577,0.31517859,Technology,Technology Equipment
12636,Apple,5/8/03,688986988,0.3214287,Technology,Technology Equipment
12637,Apple,5/9/03,589551412,0.326785631,Technology,Technology Equipment
12638,Apple,5/12/03,420501647,0.331428668,Technology,Technology Equipment
12639,Apple,5/13/03,448142452,0.333392973,Technology,Technology Equipment
12640,Apple,5/14/03,356571793,0.331249918,Technology,Technology Equipment
12641,Apple,5/15/03,286379741,0.334464348,Technology,Technology Equipment
12642,Apple,5/16/03,337308193,0.335714206,Technology,Technology Equipment
12643,Apple,5/19/03,446753149,0.323214254,Technology,Technology Equipment
12644,Apple,5/20/03,417265465,0.317678591,Technology,Technology Equipment
12645,Apple,5/21/03,306606429,0.318749967,Technology,Technology Equipment
12646,Apple,5/22/03,180071231,0.325714255,Technology,Technology Equipment
12647,Apple,5/23/03,207109029,0.327142863,Technology,Technology Equipment
12648,Apple,5/26/03,0,0.327142863,Technology,Technology Equipment
12649,Apple,5/27/03,290301699,0.337142813,Technology,Technology Equipment
12650,Apple,5/28/03,340969863,0.326428684,Technology,Technology Equipment
12651,Apple,5/29/03,333786970,0.323214254,Technology,Technology Equipment
12652,Apple,5/30/03,382838190,0.320535789,Technology,Technology Equipment
12653,Apple,6/2/03,418591768,0.311607214,Technology,Technology Equipment
12654,Apple,6/3/03,360860383,0.309107231,Technology,Technology Equipment
12655,Apple,6/4/03,271206155,0.314285679,Technology,Technology Equipment
12656,Apple,6/5/03,205654709,0.315000126,Technology,Technology Equipment
12657,Apple,6/6/03,242939046,0.306250015,Technology,Technology Equipment
12658,Apple,6/9/03,259955648,0.299821441,Technology,Technology Equipment
12659,Apple,6/10/03,176672145,0.306785712,Technology,Technology Equipment
12660,Apple,6/11/03,225126909,0.311607214,Technology,Technology Equipment
12661,Apple,6/12/03,252602122,0.317321377,Technology,Technology Equipment
12662,Apple,6/13/03,191250787,0.311071535,Technology,Technology Equipment
12663,Apple,6/16/03,238927656,0.326249952,Technology,Technology Equipment
12664,Apple,6/17/03,177498369,0.324821344,Technology,Technology Equipment
12665,Apple,6/18/03,454989570,0.341428637,Technology,Technology Equipment
12666,Apple,6/19/03,382126151,0.341785851,Technology,Technology Equipment
12667,Apple,6/20/03,359546792,0.342857226,Technology,Technology Equipment
12668,Apple,6/23/03,309055364,0.340357243,Technology,Technology Equipment
12669,Apple,6/24/03,515620465,0.335357259,Technology,Technology Equipment
12670,Apple,6/25/03,330293131,0.34089294,Technology,Technology Equipment
12671,Apple,6/26/03,159708520,0.344464316,Technology,Technology Equipment
12672,Apple,6/27/03,365794933,0.334464348,Technology,Technology Equipment
12673,Apple,6/30/03,235919169,0.340357243,Technology,Technology Equipment
12674,Apple,7/1/03,181020767,0.34089294,Technology,Technology Equipment
12675,Apple,7/2/03,328874540,0.344107102,Technology,Technology Equipment
12676,Apple,7/3/03,137772824,0.341607101,Technology,Technology Equipment
12677,Apple,7/4/03,0,0.341607101,Technology,Technology Equipment
12678,Apple,7/7/03,290332779,0.354821499,Technology,Technology Equipment
12679,Apple,7/8/03,256768241,0.364285753,Technology,Technology Equipment
12680,Apple,7/9/03,213893874,0.355178713,Technology,Technology Equipment
12681,Apple,7/10/03,171414419,0.349642765,Technology,Technology Equipment
12682,Apple,7/11/03,137011449,0.354464267,Technology,Technology Equipment
12683,Apple,7/14/03,188408732,0.355357178,Technology,Technology Equipment
12684,Apple,7/15/03,206883573,0.350178461,Technology,Technology Equipment
12685,Apple,7/16/03,253835018,0.354821499,Technology,Technology Equipment
12686,Apple,7/17/03,752070739,0.373214328,Technology,Technology Equipment
12687,Apple,7/18/03,298842592,0.372482185,Technology,Technology Equipment
12688,Apple,7/21/03,185269037,0.368035611,Technology,Technology Equipment
12689,Apple,7/22/03,198425728,0.371428506,Technology,Technology Equipment
12690,Apple,7/23/03,143038502,0.371250041,Technology,Technology Equipment
12691,Apple,7/24/03,229240276,0.366250057,Technology,Technology Equipment
12692,Apple,7/25/03,216784369,0.384642904,Technology,Technology Equipment
12693,Apple,7/28/03,170364811,0.374821418,Technology,Technology Equipment
12694,Apple,7/29/03,197298561,0.369999898,Technology,Technology Equipment
12695,Apple,7/30/03,173594330,0.362142984,Technology,Technology Equipment
12696,Apple,7/31/03,301507183,0.37642849,Technology,Technology Equipment
12697,Apple,8/1/03,150697787,0.370178648,Technology,Technology Equipment
12698,Apple,8/4/03,230120539,0.378750009,Technology,Technology Equipment
12699,Apple,8/5/03,249443164,0.363928538,Technology,Technology Equipment
12700,Apple,8/6/03,245465205,0.350535676,Technology,Technology Equipment
12701,Apple,8/7/03,174967114,0.355892874,Technology,Technology Equipment
12702,Apple,8/8/03,137849768,0.350714426,Technology,Technology Equipment
12703,Apple,8/11/03,137228953,0.351071373,Technology,Technology Equipment
12704,Apple,8/12/03,164440574,0.351785801,Technology,Technology Equipment
12705,Apple,8/13/03,284100990,0.360357162,Technology,Technology Equipment
12706,Apple,8/14/03,193002018,0.356607035,Technology,Technology Equipment
12707,Apple,8/15/03,125869693,0.351964284,Technology,Technology Equipment
12708,Apple,8/18/03,193587722,0.363214377,Technology,Technology Equipment
12709,Apple,8/19/03,133745978,0.362857163,Technology,Technology Equipment
12710,Apple,8/20/03,273331522,0.375178632,Technology,Technology Equipment
12711,Apple,8/21/03,256397409,0.387142887,Technology,Technology Equipment
12712,Apple,8/22/03,250264571,0.372857113,Technology,Technology Equipment
12713,Apple,8/25/03,137934104,0.372499899,Technology,Technology Equipment
12714,Apple,8/26/03,164960422,0.375892793,Technology,Technology Equipment
12715,Apple,8/27/03,225704101,0.383571511,Technology,Technology Equipment
12716,Apple,8/28/03,319839056,0.396249944,Technology,Technology Equipment
12717,Apple,8/29/03,265185709,0.403749911,Technology,Technology Equipment
12718,Apple,9/1/03,0,0.403749911,Technology,Technology Equipment
12719,Apple,9/2/03,244000862,0.408035717,Technology,Technology Equipment
12720,Apple,9/3/03,268915420,0.409821539,Technology,Technology Equipment
12721,Apple,9/4/03,207990860,0.407678502,Technology,Technology Equipment
12722,Apple,9/5/03,240167495,0.401785875,Technology,Technology Equipment
12723,Apple,9/8/03,167292373,0.40607143,Technology,Technology Equipment
12724,Apple,9/9/03,180374527,0.399464374,Technology,Technology Equipment
12725,Apple,9/10/03,224893166,0.396071462,Technology,Technology Equipment
12726,Apple,9/11/03,213937162,0.402857268,Technology,Technology Equipment
12727,Apple,9/12/03,180005039,0.412500004,Technology,Technology Equipment
12728,Apple,9/15/03,226842973,0.396607159,Technology,Technology Equipment
12729,Apple,9/16/03,269379156,0.399285624,Technology,Technology Equipment
12730,Apple,9/17/03,289396292,0.395000087,Technology,Technology Equipment
12731,Apple,9/18/03,252902226,0.408571413,Technology,Technology Equipment
12732,Apple,9/19/03,206259285,0.403214215,Technology,Technology Equipment
12733,Apple,9/22/03,179821080,0.39428564,Technology,Technology Equipment
12734,Apple,9/23/03,133246066,0.400535749,Technology,Technology Equipment
12735,Apple,9/24/03,301385551,0.380714313,Technology,Technology Equipment
12736,Apple,9/25/03,574508418,0.364821449,Technology,Technology Equipment
12737,Apple,9/26/03,346640757,0.369464219,Technology,Technology Equipment
12738,Apple,9/29/03,365699789,0.380357081,Technology,Technology Equipment
12739,Apple,9/30/03,285679965,0.369999898,Technology,Technology Equipment
12740,Apple,10/1/03,237915904,0.371250041,Technology,Technology Equipment
12741,Apple,10/2/03,205946525,0.36732145,Technology,Technology Equipment
12742,Apple,10/3/03,299651288,0.387321369,Technology,Technology Equipment
12743,Apple,10/6/03,268327812,0.398035766,Technology,Technology Equipment
12744,Apple,10/7/03,418183360,0.414642773,Technology,Technology Equipment
12745,Apple,10/8/03,428663420,0.411785843,Technology,Technology Equipment
12746,Apple,10/9/03,347746308,0.418750114,Technology,Technology Equipment
12747,Apple,10/10/03,174835850,0.422857187,Technology,Technology Equipment
12748,Apple,10/13/03,279881336,0.434821442,Technology,Technology Equipment
12749,Apple,10/14/03,275418417,0.438392818,Technology,Technology Equipment
12750,Apple,10/15/03,613411546,0.443214338,Technology,Technology Equipment
